Return,Risk
0.21339851396470028,0.29234597170826665
0.18058772451268176,0.30297878507943077
0.2580074595483537,0.39226703364091314
0.2665749347922453,0.3703204725034422
0.2043941875511642,0.29566439195096134
0.28115194671706756,0.3619725112141788
0.1841044405048884,0.2887699128610808
0.19590451939624737,0.30437507562687216
0.2213813769322271,0.3110835449051965
0.226645798811757,0.31409787527879984
0.20384584100861902,0.30170545893970924
0.25644123902720867,0.33450081159940376
0.22380941175752841,0.31454673085453944
0.22104667509204215,0.3106374069210652
0.2370410272369291,0.32374411243853235
0.22391208876613528,0.3285288034100693
0.3238574725835357,0.47356229472122263
0.19685177238055118,0.28860859852561005
0.24020972857724265,0.32321977980389965
0.19904289186123325,0.29032941906884935
0.24283065745355772,0.32021899110181307
0.22394359788542123,0.29736116694278497
0.16742616807495597,0.2865010912577739
0.20763807502433038,0.2961549982108472
0.18877673157110006,0.2769708808577167
0.23538682375339073,0.3324556940493131
0.23527030539676733,0.33789247956373497
0.2509975003845345,0.34990236200766184
0.24034181124565282,0.35645881501375265
0.22847762489894707,0.2967647826775575
0.2540137998775934,0.3709188943810871
0.2145407292134212,0.3177731969287403
0.22960010395423833,0.34482456851160886
0.25593267010915693,0.3458027593031563
0.23695565098831417,0.3367601266896077
0.2085548425580681,0.28484595500785337
0.2755875730356567,0.4064483351780537
0.25647303858228526,0.33084267461523953
0.20793979949771974,0.2872783403327276
0.25926059856555966,0.3211020342515752
0.1823584736710373,0.28063523164873855
0.24412368805392373,0.335267130421729
0.25360971794240317,0.32498931072422443
0.24546315133296884,0.3379379348549658
0.18010991154140946,0.282943110156813
0.3292979246861277,0.47586541431154045
0.21653248833319372,0.30335205101249013
0.2011112541581417,0.2937761913432401
0.18475389727321914,0.2762175361211987
0.21279880517756444,0.28904014320148985
0.1752777457860602,0.2814571010774967
0.22074092300381956,0.3189463501778145
0.2415059915174298,0.31880859089711155
0.22123691902491885,0.30825198205725746
0.24807987437601187,0.36617184637575917
0.22379288899548413,0.31356672710662015
0.19780485173696075,0.287050682463049
0.23416757298812838,0.3336658810318464
0.21393307980453247,0.29572506094227624
0.26766864888138087,0.38866943911357027
0.20294353218469996,0.3006426805257778
0.17921886837385,0.29164980519335815
0.20131319163513803,0.2983435892973744
0.23156714629179417,0.32317116422522474
0.2700870651370905,0.37596699148243423
0.17631108564471737,0.28527578196420583
0.18963312015450567,0.2956579445673259
0.23067766603898773,0.3180529580949338
0.2927932909440873,0.39362744668085237
0.18177816032022848,0.28386848472332465
0.23821006638604494,0.34304098071248507
0.24004646551786957,0.35689111440260296
0.25214335093193835,0.34745891543442375
0.22942702213256225,0.32297155581583276
0.24103243458110815,0.3343155855804765
0.22863564215309706,0.32415933574632266
0.2145765200105697,0.29493474617493104
0.17746828918845103,0.2791012047108086
0.2303374972191987,0.31608570433108024
0.23844761093132372,0.34241148117290815
0.2562072723799052,0.3378711005294033
0.17927429974887824,0.28631314013039444
0.22062852211773495,0.32490037045792775
0.20832848582316393,0.3074822611955254
0.20857616925199754,0.28166290189951027
0.2106987135382404,0.29049593875270263
0.21077982708524173,0.30789026095989364
0.19981418036022433,0.2847271266262238
0.24202421967891172,0.30394598579976806
0.20565936010835212,0.29590083059209626
0.22902078952552485,0.3062538336414889
0.20221924316888512,0.2872838989498539
0.2027067903684238,0.286924034666652
0.23008998818423762,0.3659620323715113
0.2452042092661665,0.33025681618102226
0.2211813024577636,0.2975915422641023
0.25374614415524227,0.3598678948091604
0.24428132266346597,0.34989828242294035
0.2217450894971583,0.3262955212795483
0.24599230886801934,0.3473839954854048
0.225269059724278,0.29792031173568645
0.2027273981752252,0.29150889599811636
0.2023368979674649,0.2883779784228684
0.24872115327319888,0.3414857740901302
0.2274755571584503,0.31874996242352865
0.21696174713678376,0.30832806331202817
0.21953909653715398,0.32773950177378836
0.2165310576147388,0.30377333167467774
0.21536993103449578,0.30692928417836013
0.1684245883781118,0.30238010178438585
0.18147667850992105,0.2851472135926898
0.19586502097155478,0.2806735393707565
0.26799855250747934,0.3351698068106477
0.2064145167536889,0.27871623238073034
0.228120852840122,0.30923943274998233
0.1930739519310241,0.2842774128499297
0.27182083335105167,0.3748947992314394
0.21429662894303053,0.3126100469210272
0.2551377966255281,0.33664723440616195
0.24818814309667162,0.33697362213834303
0.24134172444205446,0.3668694625574333
0.17004584284177265,0.29038227333746736
0.2344819039155928,0.3323692483329391
0.24838589588284765,0.33805457748795964
0.19787313687575425,0.3184677596540736
0.25016801449456194,0.35292226324228376
0.2686977434729322,0.34761025283857694
0.2504701318383699,0.3439163882212698
0.20333866364981767,0.29912926499739706
0.20521382634651894,0.298277648309611
0.21189344309886743,0.2917411818710774
0.1788951251091412,0.2988770479065472
0.23050532681100802,0.3290666933795663
0.27757690339273067,0.37489368915456683
0.19686747342062147,0.27679535366759295
0.20856563099958123,0.3169018321203758
0.17617347876946296,0.27909472213900294
0.28670823775380616,0.36173375041868994
0.2517504455029618,0.34785866287180256
0.20762435474241414,0.3006412196042517
0.2295011553637257,0.3516106709783392
0.2751010642723024,0.3871302468699633
0.21216778966198208,0.3065259638209314
0.24089734305330252,0.3158886911354119
0.19446466492375014,0.28435211333314153
0.2483686389019794,0.31726633360151196
0.17963544153608563,0.29957941910095626
0.18394424494437836,0.2778417566770691
0.2349661497649409,0.326812689521848
0.2548296739890655,0.36268157815543134
0.1952351835976158,0.29931136075405096
0.20099547435649148,0.2948379743007386
0.24496251566411936,0.34107397660670447
0.20270871979971014,0.2924161271893732
0.25145135577133554,0.3482394477792519
0.1810212385556809,0.28364330913352565
0.23129163050308865,0.30427572806034886
0.2086259047153638,0.29482865526609286
0.22300521854689628,0.2998273892748278
0.16810789184404104,0.2847934647403776
0.23454407145015618,0.29688864363786455
0.27120638839328176,0.36886112043674607
0.23068102136046642,0.33324188762795803
0.25423188836856925,0.3758169942071362
0.2777906131818973,0.35797641380541734
0.267341497757536,0.38503980034361596
0.2733600225014621,0.37312711423397704
0.20018047748184015,0.286840624575383
0.22862601768221805,0.3575118368610331
0.22363163413249845,0.3046204913257059
0.2658850394516408,0.3560721976999295
0.22998264652053904,0.3209412398575145
0.27893138996743333,0.3937643695664534
0.23309290066236305,0.3015305755576847
0.2519229840064662,0.3330089415322552
0.2592793477590476,0.3453353902527312
0.2346316330518026,0.33487592545865247
0.24854672338431372,0.36390416158190864
0.1823295672628628,0.29636257247668035
0.24289589241889414,0.32729106026383514
0.2250386118178495,0.28925426040491314
0.21066446537985478,0.30972651896039877
0.23065488970917403,0.33540020425764117
0.20373157514332363,0.3140858576059172
0.21919409698879921,0.2897406795179008
0.22039322884067594,0.29477039011777906
0.21721948225451893,0.28882710191423033
0.22634842582083495,0.3422317317198413
0.2125735567189942,0.2967808657276018
0.2281135907416386,0.3175574413550179
0.2634936128289428,0.34168665177572555
0.17364749047940414,0.3115684369491742
0.2600033219608049,0.3974432695182011
0.2167512361273908,0.294789940836267
0.22550402714459208,0.3102234433994723
0.2315026347960238,0.34540493025587277
0.29351809969478543,0.39372687570144743
0.23267582615231883,0.31107324358472127
0.20574343500087425,0.3400111039500137
0.17579364362589164,0.27654353713507496
0.2564140643055221,0.3435000312428715
0.20861739555845998,0.2992922225800931
0.2548934151075115,0.3633699744669807
0.20262270805727317,0.3072560669261952
0.27133815033575787,0.3573835594846636
0.1866810153158403,0.28403582199562516
0.2736256529969718,0.4096674109281167
0.21429509139608874,0.31618187264721526
0.2309826333644085,0.327144165619302
0.22904332373159073,0.319556718060219
0.20883083920451714,0.2943172618650962
0.21769187298746126,0.3010830549293456
0.19606611383472863,0.3150834923001068
0.20423681321623727,0.28725458333525994
0.2632986578230265,0.3482913598722389
0.19553631361754595,0.2857071521120193
0.2713124177696204,0.38182088010527665
0.21047525137466574,0.31448801608799304
0.22454878793873476,0.30956669466741404
0.22492543163901352,0.30610944310450117
0.27102152888182124,0.36307860246777085
0.27418103526937165,0.38106361367445823
0.2042703790123574,0.28558403848834557
0.21745158318299196,0.2937320641899107
0.18641300979341227,0.2887526748156145
0.2591404622437936,0.3664802722830693
0.18660989717327464,0.27428015398226896
0.16190551651450388,0.2855525793406535
0.2261424636219739,0.3116601110233155
0.19554118271964774,0.28461622139239473
0.1768459181505334,0.27801255813845194
0.22253869313325558,0.298600627119258
0.2241849928667466,0.31096060065722997
0.2134817970576466,0.3121595200165895
0.2111088477591249,0.29585446186480746
0.21950275632904934,0.28953075592304983
0.17531957826615469,0.27844363933578015
0.20379113790875894,0.2822068376000292
0.30212736178535676,0.42327301005760065
0.18780270043094718,0.28906727517398084
0.27263460593681565,0.3609671513259238
0.2064936370531265,0.29054917388345225
0.27765603273958395,0.4100050888934431
0.2284557415747575,0.3219317216806044
0.2250269081116109,0.32686130718759326
0.24759424129360577,0.3666367234153009
0.22045658713647598,0.3029995720062591
0.25148213248818735,0.35698478959988544
0.22180457223799163,0.3113907073022827
0.18101847619252912,0.2839773044410855
0.25564292511086645,0.3542670758561215
0.20983451438018452,0.2948905109225651
0.24197049149310237,0.3347554573330592
0.20164776148771074,0.28610682511091284
0.22345276667614267,0.308589388455219
0.23339670279405728,0.3126109938592147
0.19534320366089913,0.27736420898298886
0.26166689000530036,0.3265226864074054
0.2000662645472764,0.2915733895070151
0.20533437302229063,0.2815424865929745
0.23113348888195057,0.3242691092898324
0.18610786574838736,0.2965486735700429
0.22661643513546073,0.330525037925148
0.18471510539004155,0.2830940976753163
0.23281284672781774,0.32913323778915604
0.18656529500617655,0.3323520591353674
0.2742248883696242,0.3531119816842738
0.251857186883129,0.34437521276052896
0.24594102903491652,0.3377172318834728
0.24609541016632344,0.32125696822401073
0.21334231381329913,0.2901143026492512
0.23345183156601398,0.3417820704529298
0.18844836558959824,0.2906673950230968
0.20344300756571104,0.29602049949207815
0.18638689139456963,0.2819898519056983
0.2655095689576055,0.35810621516316243
0.26976745837362137,0.37641453855296203
0.1751826596612125,0.2802579980421621
0.2044972235519297,0.29097799726176016
0.2535891034661733,0.3631951918443997
0.22711925636573038,0.3178649824663111
0.28340787311897314,0.3978932144417063
0.25542468147286695,0.3254286715935075
0.18322542069963255,0.2788695716040368
0.27405745336363585,0.3747377887620957
0.1732342316486198,0.2814430555948258
0.20532130895040393,0.29911717564858914
0.2053788730981929,0.30193759888063904
0.208263056990711,0.29274489578833063
0.1877113640769923,0.30209968118794095
0.1941913073378676,0.29779476079786826
0.1810956070832755,0.28114011132686995
0.26482328487338025,0.34928113890545226
0.23019057293056153,0.33039282807347914
0.20837571832075844,0.2954428220927817
0.24843996787079603,0.3313197078001225
0.19831626540758204,0.28641131700734834
0.21935595209461878,0.3114943506914285
0.17581554105441233,0.2878947357852558
0.24099513423134766,0.3475287627121902
0.2542840177519614,0.3214399621966133
0.22074683807901924,0.3326163948427045
0.23540905887200578,0.32877443856436855
0.2433769174103997,0.31657717483068154
0.2091712092213746,0.31424985714559656
0.19252969374892429,0.28653183682280975
0.26763394288307557,0.39016117560178437
0.25235417212847594,0.32900212597611134
0.25605167434334847,0.364475534367464
0.23511801194859913,0.36114973751459606
0.23990004789133162,0.30624630397129493
0.1620110469588147,0.2921026727022541
0.16836388125791174,0.31351261191422525
0.18957821605139805,0.28346483608424083
0.187421311496294,0.31031034533386564
0.2527272193417051,0.35227510052215083
0.19983912910457882,0.3055221494000543
0.2905519785538658,0.43117175925812107
0.21645789955095127,0.2979090165035915
0.23651205363862518,0.32063641395841636
0.2685933495896589,0.3954495811355242
0.2615942667193642,0.33477101566402295
0.17999644221045805,0.2857685785357658
0.255067522546516,0.36029258516492135
0.22955573066684268,0.31545082844827044
0.2799794390013692,0.3600288789871572
0.21960214663067074,0.28788950662527546
0.2114937439972926,0.2940832266932195
0.18871580566049875,0.29477462697325146
0.20403139074438775,0.28865153351179007
0.241860515692315,0.34533227397608546
0.2677094828089386,0.35825519008280116
0.17523148428342056,0.28750044675590186
0.2614305202369752,0.35918657396334286
0.24718688170793546,0.31491200551625037
0.25322764988666047,0.3396465780622582
0.23150944958414807,0.30616482873738665
0.22827098886512567,0.30282502798755373
0.24637982474367118,0.3429958955483635
0.18915899505844888,0.2834827999919323
0.1999938736502591,0.2979360926245596
0.20571626426362447,0.29388856891579523
0.2510732900579147,0.3462580582852125
0.22451633106396085,0.30924768268817615
0.2866236093269755,0.3819171996759645
0.24489992159936505,0.34321553362634466
0.22740799741923468,0.33376790905770737
0.2248416141459864,0.32358305795500814
0.16969060197632865,0.2912883337542134
0.21300376034657556,0.3093153482046668
0.2417060151989592,0.32689647188076726
0.192274591126233,0.27730236860470886
0.16768578546038077,0.2936758772283482
0.23743602041474743,0.32913543532901296
0.248889161888358,0.3361860555440547
0.240874327533521,0.3172148662286651
0.19213834821303039,0.28754134368902595
0.25448824419897004,0.35956478440953465
0.2321188043407949,0.32664768745410355
0.20962907486586027,0.3108489214924465
0.2303521873213568,0.3248118215789242
0.2270014978921469,0.31994516673695794
0.22349447888131568,0.31536420538580917
0.2672237501304141,0.34836242769689313
0.22008024323418113,0.30106439237234905
0.22022054411435923,0.28927879481384633
0.21258970922671908,0.2813230853858858
0.2137975345868215,0.29689783144775295
0.21469320958721186,0.30319009590989643
0.27122558706682454,0.35089519512726725
0.21052103431277913,0.29301058718309386
0.2190750048448982,0.32280506147672283
0.23268749947401188,0.3353650156525041
0.24190576816873072,0.3325520457426334
0.22919635072430025,0.30289296737559973
0.18777561262865583,0.2965034052929573
0.23273549713115452,0.31875972958704935
0.22575852558441997,0.3191280698436726
0.18195528403180491,0.288303017536124
0.24117143870472077,0.3193767662073614
0.2594645616038952,0.36011487618282045
0.24031344756170664,0.3295949581347809
0.23299610283496458,0.3383583704239624
0.21475931745870586,0.3172294092190031
0.20164543265865395,0.2835385498170839
0.24386916097389288,0.31105621296332114
0.18782805627843807,0.27726126400897794
0.20732721084494754,0.3097870039643232
0.19515364528420764,0.29516073255041586
0.23374024877603689,0.3097656379908915
0.20848468620257013,0.29195262991475657
0.234119029606933,0.32866671640013245
0.2548077177923174,0.3435147034749225
0.1948748694064124,0.28452655065155114
0.2312115492398045,0.30321643373139234
0.181250036226876,0.27931965084947674
0.21670181991753235,0.31580362183172384
0.2216432632926776,0.32284365200621923
0.25285407063491533,0.35865274181423085
0.2606185322750903,0.34600735406916067
0.19632628935379734,0.2778386941908888
0.18144712210273095,0.2808025906558794
0.22292358579761684,0.28612441003297834
0.2394837196590597,0.33088346045282346
0.23460159832570177,0.3202100517352231
0.22033801898746322,0.3149926669770687
0.2595057682770759,0.3403464292156433
0.2030008239511338,0.31831490409827007
0.2855125023983893,0.38418225145414214
0.19385180849731715,0.29705963181750844
0.22363583531323983,0.3242554357572926
0.19851966890396858,0.299568198587009
0.189414436807099,0.3283004989671871
0.24788567764608266,0.35331623808258755
0.19769705542237115,0.2773665541834989
0.20036277476190917,0.3005097149331485
0.2231546190797238,0.30366335363991875
0.24594702389115297,0.34206992376564405
0.22606452503321292,0.33125255676204995
0.23260219674483826,0.31501268225250945
0.22220099916799807,0.30469937708417866
0.2705917093166595,0.35379773767072165
0.23446056394142453,0.30913721720148296
0.1846517682591751,0.28437987710390605
0.22344036600887937,0.2959540935238939
0.22321423262453255,0.33156893294780115
0.2052141418540262,0.27791363354065973
0.23216631224304599,0.31415525310098436
0.2432287486009563,0.33862838362078906
0.22695651285288404,0.3287619181560646
0.15710854543011515,0.28621305380209905
0.2541932557529246,0.3171136240800474
0.24085850409505707,0.3694792054880235
0.2444337847855468,0.33179733616241575
0.2765874676659603,0.38734330305119247
0.17938322822827307,0.2769898269987306
0.2430925410785351,0.3290283700774427
0.21261256836290943,0.30888457436304534
0.27203826683816545,0.39324886550461147
0.19703397424303035,0.28003094415957863
0.2242909267696096,0.3229593574861229
0.23794613545074578,0.2989514520754546
0.18529014516125705,0.28213552172864176
0.22075283137402008,0.30767444948423917
0.17510790348080696,0.2768939215977133
0.2399081897259465,0.334855258444259
0.23832860950580148,0.33006981652979833
0.24150523691882742,0.3134059179523253
0.25612749754676534,0.33910614044865045
0.23215670946837674,0.3103692907668525
0.21146123850763512,0.2917093784250081
0.22766511003121362,0.33755468670513983
0.1938015026648017,0.27999939765633275
0.26536704987293747,0.35982588266705573
0.24037951776232616,0.3069738824563268
0.2430928848264836,0.3445806425742528
0.21737706008402527,0.2940232356091956
0.21651121410780375,0.2898421084331206
0.20182832868121708,0.3114971618642163
0.22449771353480724,0.3240962142606197
0.22640251499938818,0.29964740330883316
0.1984723488864752,0.3112597044071067
0.22692660926494676,0.30952350717236926
0.26474263181295077,0.3381453891040239
0.18119106014589675,0.30151902182659174
0.2179850471381514,0.30981700936556145
0.21729795713727254,0.31161790985625765
0.19028508655369214,0.2820434815045591
0.28148830814836084,0.3761770721881468
0.2122080282927913,0.2822564594556346
0.24163252236661664,0.32220373295431287
0.2256839786793844,0.3249415215528005
0.2588073360555984,0.3455312962451371
0.23338776589304508,0.31077885676454964
0.21745511978033027,0.299095680003132
0.26340391263524193,0.36848578304799
0.24690816044708144,0.312777540358203
0.19406038983664278,0.29214121577241137
0.20641124139336225,0.2952811648974027
0.21711760822157292,0.3170199097949276
0.23082387470678772,0.3123234684131447
0.2658627794478197,0.34762954906997734
0.23160647911704296,0.3249806821279963
0.19643464496678936,0.2897450361358977
0.24493202618810528,0.3424947629209052
0.18991317702395674,0.2814924413702367
0.2568393385509983,0.37032696823566985
0.23470299660973673,0.31356014484768535
0.24144780029499455,0.3281661765753158
0.2823621743942076,0.3929236140461152
0.16940798791888315,0.29217288423306187
0.20991021732351503,0.2939682656219934
0.29095931288406274,0.4008473457418677
0.17284674421044988,0.2828824388016181
0.23526011496046084,0.2952309002827891
0.1814479643849785,0.2894452589187023
0.2060364844110383,0.2896141681701032
0.17765460242817638,0.28828926255189175
0.21569551867019246,0.2849721239420308
0.19390385620647727,0.2799641379872046
0.16790141929199706,0.27773065969997646
0.20351928348701337,0.2966842135319664
0.22948061767630695,0.3010579103472814
0.20990765291238633,0.31549944014448034
0.22152355425558637,0.2854999514363815
0.2785843600036729,0.38988884879504904
0.24027035713635597,0.31857854056542106
0.2512713151360076,0.3540919553702893
0.20974244027798614,0.2838811732027854
0.23552169528796885,0.33159653759973634
0.24671983687136395,0.3416510763002461
0.20999707012508426,0.2831630341412877
0.19989721176443395,0.29163117936924143
0.24247604517368432,0.3315416444142997
0.28426237048300557,0.3682640308059509
0.24911156120990663,0.3289433155436822
0.21304557467086527,0.2858948576578162
0.24385127648201627,0.32325324891556695
0.26950206997164206,0.3833200508379187
0.1946934780152532,0.28914480009034604
0.2410083847408705,0.352438544047061
0.18438582629398556,0.28138139638639226
0.21811538429176555,0.29221861868790283
0.25673597610676074,0.3346392738300377
0.24791256402872147,0.32980717711398205
0.22293354730587278,0.29973605033354217
0.2328936111429053,0.34001794027033305
0.24430718484114763,0.34103221431788683
0.18493053691627784,0.2779960513226154
0.23743545276039849,0.33564769246627485
0.23630759559875372,0.33855984472016915
0.22935065018715953,0.3215855708636972
0.24422557362391994,0.31843261988531013
0.29296803739150673,0.386329549054501
0.19336320178971578,0.29177447830676684
0.2388988733673768,0.34280719989491043
0.22472224660881102,0.3162682859401805
0.18948253902972426,0.2933493700678488
0.2417205306174493,0.3488366712009376
0.24595971220949323,0.3284386130479593
0.1819243142846525,0.2825190214913235
0.29200948037331476,0.38372595710968826
0.17142199546588166,0.29679553582023527
0.2056751687070617,0.3077581099476726
0.25516440659022294,0.3458081482399251
0.2306446453238153,0.3340621937868724
0.17879106857661073,0.2865359800349123
0.27063176962943913,0.38455779276334434
0.1952871711150384,0.2894778858064903
0.29158475693300995,0.42347892212523064
0.19527679042586504,0.2843546283985881
0.21718697950280158,0.3041659092923736
0.2116508559896738,0.32618912030797215
0.23537932457470034,0.3158054096965777
0.22613468418858107,0.3147450015444971
0.2913945145963352,0.3867142794024417
0.17925366491058314,0.2760075968095519
0.22805967010451153,0.3131646061682375
0.20469244502379255,0.2900614739302224
0.20615029184166192,0.28508788838595495
0.2176175849226902,0.30699091923789673
0.23550008044472448,0.3087374900059943
0.2001861518837882,0.2816993232743873
0.2434270383792319,0.34603376867345675
0.2654192455058866,0.36815638073670387
0.19204911942075595,0.2975381902139026
0.19372721830687958,0.28338206798811727
0.20529252714121715,0.2921654363353153
0.2432243495395163,0.3393321882634753
0.2225660398821094,0.2966073702610886
0.24965621160456344,0.32496178449578095
0.19961150072627473,0.29295594692881377
0.21946389047281015,0.30419580628572296
0.23459128471989493,0.32344282818218034
0.26557524399404325,0.35878500800040025
0.26481696889123735,0.37805909312176633
0.20865262882227648,0.29186166903281424
0.25061495666284056,0.34099341190343874
0.22210833700489194,0.2970043074921598
0.2508147627487937,0.3292842462195366
0.24332595685695077,0.34286149699273055
0.20040840553306907,0.2868722663223558
0.22643290015437245,0.3169794005452933
0.20084736649321802,0.28956117569205564
0.1964142772752724,0.27759218603426605
0.19709967890939498,0.31173615760240414
0.23843875748655532,0.32616217972583006
0.2125333933783114,0.3170403239531691
0.20626064727305113,0.28411944653803944
0.213005266074515,0.29799023626364546
0.19416498957205622,0.29410142840118525
0.2563411094554024,0.33281916036232273
0.248434207415496,0.3300924083734924
0.22979060034079896,0.3116946179277312
0.24895276901745045,0.31790740138470636
0.2508458098756635,0.35330876208804857
0.2231993016799285,0.3252090341603609
0.18651457798658838,0.2933449859368699
0.23397635003163597,0.3195132357430715
0.2302991228942876,0.33467059059131593
0.20110028904390576,0.30575677017102026
0.2393947803083354,0.3564055010186496
0.2278855430106312,0.3213570906672044
0.20702590722654654,0.32429310130486944
0.2053102188760116,0.2792113988455317
0.267073662303406,0.3701887225588022
0.2532668699550683,0.33508290148497255
0.21111064331475085,0.2936764812837138
0.22807315868659628,0.2987253610674063
0.1914308899730797,0.2939001614722847
0.22568710897211022,0.3224775772676019
0.18352879635988245,0.28428956251338744
0.23610941770890198,0.33633731294005925
0.20454904965879608,0.2826169852782363
0.21639729865639107,0.2940658259902795
0.2034310149666034,0.2984276309712934
0.19775426923948747,0.28749604947467816
0.18935016251798562,0.29544772069205627
0.21460743489994602,0.33523593226960485
0.2362273157944037,0.29783799937279587
0.21706778846763075,0.29085774272770337
0.19754773979414408,0.3094304398377987
0.21778527548891263,0.3011627121615625
0.212457601275125,0.2891059106114635
0.23744113547219448,0.3416091763766739
0.19810308182652253,0.29195693055257027
0.2638615461081925,0.3861127366150683
0.25012469596812736,0.31208070674000055
0.19885905261394304,0.29617058544725683
0.1884747046384318,0.2732638859545367
0.22602480430269317,0.31740351720690757
0.22278168742319795,0.31319546924598646
0.18412150324923032,0.2912597102033835
0.22233289234184286,0.322388633873546
0.1898148070312297,0.29424011916555426
0.2459425371657958,0.34341115203153283
0.23279002009788127,0.30664991775656925
0.1825516100664808,0.29901710672716814
0.23719807692478154,0.32324175970398417
0.24534480036515147,0.3068852444194739
0.2240737882545676,0.3259782737376969
0.19247186995720306,0.28480297032671914
0.2293775279718337,0.3306654435915682
0.19731616063981783,0.2922590278108978
0.23054920218979985,0.3122076935101463
0.22090002616945223,0.29508313879525055
0.2349512567403253,0.32560472646222777
0.25244530207747834,0.38243615198630093
0.2797352755911843,0.3522143002026395
0.24981039041637998,0.31121893173525017
0.17586487858562616,0.28305000583032186
0.19005560045194891,0.3073062334854074
0.24040941882166225,0.3234557361472027
0.2047781575708614,0.2882388675651572
0.26816003548164463,0.34420750901371083
0.2808012752786673,0.3965045534302441
0.20614617963926643,0.29379824855483494
0.2037598543545331,0.28820948786057876
0.24358967132649123,0.3188400461592694
0.182210165569698,0.2822723147028516
0.18322782742481253,0.2829911499787313
0.22645602338188073,0.33535700411903724
0.27265858430587264,0.3463583092285365
0.22029646041793244,0.295186695555692
0.22772081018695134,0.31842660527468886
0.25811878791679055,0.3416303694849126
0.22508618313360274,0.30522669943319586
0.23446629423030144,0.32186196065906414
0.23678761243437743,0.32257243462606433
0.2545166886017409,0.33407523667246475
0.21710684240423989,0.3100634082328594
0.19414389468794263,0.2976130384860214
0.22911882734441513,0.3176844654329563
0.28372581223866505,0.3864423811802734
0.2502909545701147,0.34028431569827444
0.19390104046008447,0.30852723200643106
0.2177057441247273,0.2902602188676526
0.19126158439902552,0.2820902257904296
0.244384821608402,0.3553687944871783
0.24320463224210398,0.3216277822457458
0.22653129010467593,0.2968839717749287
0.2432058282769802,0.34774163529604235
0.21503789861497152,0.2874733374122072
0.24226786812862694,0.3427120252853123
0.24696960654428582,0.34961049226743623
0.1985265769676348,0.29114328254950467
0.20169700117054537,0.2866248940123189
0.2509993595436663,0.3317707286891899
0.2177708367436989,0.29325670084129857
0.26000783781559306,0.35783033425126065
0.1867544589752039,0.28993623109760724
0.21829978442715706,0.3065441821742232
0.21848050159693508,0.3195275628605562
0.22511244245549045,0.33215378899197107
0.25377599539110607,0.33785123708881226
0.18398281845289757,0.28478363442595184
0.23902963792713622,0.3233113051350998
0.19123403139154477,0.28853536332778984
0.18712096144537332,0.28089472282083544
0.19421113478848503,0.28151319289824084
0.22592543329759449,0.3314285927858109
0.21739609871097879,0.2900519047282633
0.21757460904678147,0.31629074364795584
0.22421962150444494,0.3030377423571776
0.22773198736610256,0.3196046412905932
0.18461505247175494,0.2835653697057407
0.22171580335941168,0.32233363259300973
0.16706192050646915,0.2829525288192552
0.21667291222919657,0.29775217221065553
0.23963677866792735,0.32393076225834144
0.24923889176453892,0.35056530344575065
0.2450933058973676,0.3241796949482803
0.2009951346539818,0.2774158243207588
0.23983062669470417,0.3273461154211194
0.2253398477438544,0.3203622764596553
0.1710009949782663,0.29715790095747846
0.20371388051837236,0.28787974470653244
0.23493291836865088,0.31626951293672073
0.18719305045929888,0.2835705565552217
0.21672874556141844,0.31266213928943437
0.17494222177472593,0.2884310178154815
0.24801762732653412,0.36193551974541704
0.22953126439594163,0.3436037096202625
0.27485473143698047,0.4008578484712633
0.24520657632636,0.3399894616297203
0.22933196686600002,0.32845290417843614
0.23666342901727835,0.3164756544907501
0.25220650052073845,0.31349369739198363
0.23017931104364972,0.303414280872467
0.16286701764471898,0.28933434436940175
0.22216098076119267,0.30259673444737717
0.24428100652512158,0.33191374602893337
0.2455294608733684,0.3279652072163975
0.18171574801839402,0.30944883605050444
0.20653854596393129,0.3131612166931281
0.19863037966494024,0.2812263817911463
0.20339768925645416,0.3391474834688639
0.264537440825136,0.36491008414212645
0.1883181578218184,0.2986585238771489
0.24477516195933013,0.3298180210083683
0.23663382623821055,0.3236143948208288
0.2473828454680753,0.3261042246957961
0.18165472349389428,0.28192635203202127
0.1862296010438022,0.27922029363538425
0.22309511188605424,0.32734169019290404
0.21771917447870096,0.30314394779841836
0.16479291148074532,0.29734579785245974
0.26278159740938134,0.36679053085503915
0.21481303419108008,0.2969346673084541
0.1771405762279748,0.292649820683969
0.2609543687507114,0.34056326257333797
0.20676155139727442,0.2993875462999439
0.24778920100139162,0.3488278342255087
0.17276115210544135,0.2932409055734866
0.19449801125797064,0.2761134279551173
0.1906274070412007,0.2934230290636554
0.23653828246424113,0.3390510449480548
0.29389841862940896,0.3902963467824736
0.2720703451392648,0.3822693922565177
0.21192853793850142,0.29316419772476593
0.23470505934582284,0.31911771926471294
0.16787195703460506,0.2790676411345594
0.220124900584967,0.31588513309435334
0.22355446227817938,0.3007539571767249
0.276517555843137,0.40463279360768895
0.2080649096266689,0.299920226596026
0.23095872932275535,0.31707023478019336
0.20497068633718693,0.29439724076195173
0.24825246230450773,0.35438145191011106
0.28531246337910166,0.3781413215816795
0.24558504970305192,0.34801212384357816
0.20432003537131233,0.289912167662336
0.2435581507589932,0.337458124980479
0.198941400651645,0.28434382003220265
0.23539085410305352,0.31013885138862907
0.21653970725672042,0.32637941354419486
0.20535641914284455,0.29453187978122064
0.1926289713993553,0.28474973170296114
0.24638405205414754,0.3458010664722898
0.23156556556722668,0.3286722907059606
