Date,AAPL,AMZN,BAC,CVX,GOOGL,JNJ,JPM,MSFT,PFE,XOM
2024-04-16,167.8524169921875,183.32000732421875,33.09955596923828,143.3477783203125,153.1343231201172,136.16612243652344,174.2180633544922,408.3128967285156,22.538753509521484,111.00064849853516
2024-04-17,166.48484802246094,181.27999877929688,33.62449645996094,143.45785522460938,154.19557189941406,136.46775817871094,173.5242462158203,405.6143798828125,22.301870346069336,110.94454193115234
2024-04-18,165.5334930419922,179.22000122070312,34.1398811340332,144.53103637695312,154.7311553955078,137.38214111328125,174.65167236328125,398.1587829589844,22.275550842285156,110.84168243408203
2024-04-19,163.51190185546875,174.6300048828125,35.28519821166992,146.7599334716797,152.8268585205078,139.42770385742188,179.03602600097656,393.08660888671875,22.81072425842285,112.11356353759766
2024-04-22,164.34432983398438,177.22999572753906,36.01055908203125,148.52105712890625,154.9989471435547,140.5683135986328,182.51458740234375,394.8988037109375,23.038835525512695,112.74950408935547
2024-04-23,165.39476013183594,179.5399932861328,36.62139129638672,149.37411499023438,156.9627227783203,140.9830780029297,185.1452178955078,401.408935546875,23.091472625732422,113.18905639648438
2024-04-24,167.49566650390625,176.58999633789062,36.573673248291016,150.03453063964844,157.8256072998047,140.01214599609375,186.05101013183594,402.87640380859375,23.047607421875,113.207763671875
2024-04-25,168.3577880859375,173.6699981689453,36.18235778808594,151.60302734375,154.7212371826172,138.40020751953125,186.3304443359375,393.0078430175781,22.161495208740234,113.4696273803711
2024-04-26,167.77313232421875,179.6199951171875,36.10600662231445,152.16253662109375,170.54049682617188,137.7592010498047,186.4460906982422,400.1777648925781,22.28432273864746,110.31795501708984
2024-04-29,171.93524169921875,180.9600067138672,35.83876037597656,152.5661163330078,164.7880401611328,138.40020751953125,186.24371337890625,396.1693115234375,22.494882583618164,111.88910675048828
2024-04-30,168.7938232421875,175.0,35.323368072509766,147.92486572265625,161.44564819335938,136.298095703125,184.75979614257812,383.4446105957031,22.477338790893555,110.60786437988281
2024-05-01,167.77313232421875,179.0,35.26610565185547,146.4205780029297,162.51681518554688,142.51014709472656,184.8754119873047,388.96978759765625,23.845979690551758,108.51297760009766
2024-05-02,171.469482421875,184.72000122070312,35.19929885864258,147.42953491210938,165.25416564941406,141.32244873046875,184.68270874023438,391.82598876953125,24.30219841003418,108.70936584472656
2024-05-03,181.72613525390625,186.2100067138672,35.552433013916016,146.98927307128906,165.8690948486328,140.709716796875,183.5745391845703,400.5126647949219,24.398704528808594,108.48493957519531
2024-05-06,180.07119750976562,188.6999969482422,35.97237777709961,148.86959838867188,166.7220458984375,140.05929565429688,185.01031494140625,407.28863525390625,24.70577049255371,109.18634033203125
2024-05-07,180.75498962402344,188.75999450683594,36.11555099487305,149.20899963378906,169.84622192382812,140.19122314453125,184.76942443847656,403.1521301269531,24.36360740661621,108.6439208984375
2024-05-08,181.09193420410156,188.0,35.99147033691406,149.08975219726562,167.9915771484375,140.4080352783203,188.52745056152344,404.3339538574219,24.80228042602539,108.6252212524414
2024-05-09,182.90542602539062,189.5,36.535499572753906,151.7589569091797,168.56680297851562,141.25643920898438,190.3101043701172,406.0871276855469,25.09616470336914,110.76685333251953
2024-05-10,181.64515686035156,187.47999572753906,36.69774627685547,152.0983428955078,167.2675323486328,141.31301879882812,191.53384399414062,408.47052001953125,24.94476890563965,110.31795501708984
2024-05-13,184.850341796875,186.57000732421875,36.468685150146484,150.9150848388672,167.7535400390625,142.54788208007812,191.49533081054688,407.4659118652344,25.327713012695312,110.27119445800781
2024-05-14,185.99154663085938,187.07000732421875,36.73592758178711,150.0712127685547,168.94371032714844,142.69869995117188,194.1741180419922,410.26300048828125,25.274276733398438,110.94058227539062
2024-05-15,188.26397705078125,185.99000549316406,37.13678741455078,149.55755615234375,171.09588623046875,143.9147186279297,194.7522430419922,417.43603515625,25.66613006591797,111.79854583740234
2024-05-16,188.383056640625,183.6300048828125,37.43266296386719,149.25181579589844,172.75218200683594,145.43238830566406,195.0991668701172,415.37384033203125,25.75518226623535,111.129150390625
2024-05-17,188.41281127929688,184.6999969482422,37.499473571777344,150.7156982421875,174.6167755126953,145.77175903320312,197.33470153808594,414.60430908203125,25.505823135375977,112.79792785644531
2024-05-20,189.57382202148438,183.5399932861328,37.05088806152344,149.2981414794922,175.46974182128906,143.74766540527344,188.45999145507812,419.6658935546875,25.407861709594727,111.8833999633789
2024-05-21,190.873779296875,183.14999389648438,37.84306335449219,148.214111328125,176.39212036132812,143.71914672851562,192.256591796875,423.3164978027344,25.434581756591797,111.11029052734375
2024-05-22,189.4348907470703,183.1300048828125,37.94805145263672,145.99049377441406,174.93417358398438,145.8667755126953,191.0906219482422,424.7767639160156,26.360769271850586,108.8758316040039
2024-05-23,185.44578552246094,181.0500030517578,37.38494110107422,145.4067840576172,172.1273651123047,142.25575256347656,189.75120544433594,421.3037414550781,25.55035400390625,107.01848602294922
2024-05-24,188.52197265625,180.75,37.890785217285156,146.15728759765625,173.5555877685547,139.6614990234375,193.40325927734375,424.4215393066406,25.719560623168945,106.93363952636719
2024-05-28,188.5319061279297,182.14999389648438,37.52810287475586,147.3524627685547,174.95399475097656,137.20028686523438,192.23728942871094,424.5794677734375,25.20302963256836,108.2912826538086
2024-05-29,188.82958984375,182.02000427246094,36.955448150634766,145.36973571777344,174.45811462402344,137.25730895996094,190.8979034423828,423.44482421875,24.77556037902832,107.13162231445312
2024-05-30,189.82191467285156,179.32000732421875,36.869544982910156,146.62977600097656,170.6991729736328,138.0555419921875,192.073486328125,409.13824462890625,25.113975524902344,107.47103881835938
2024-05-31,190.77455139160156,176.44000244140625,38.167572021484375,150.37286376953125,171.08596801757812,139.37640380859375,195.25332641601562,409.59210205078125,25.523637771606445,110.55403900146484
2024-06-03,192.54087829589844,178.33999633789062,38.062583923339844,145.8885955810547,171.75047302246094,140.39320373535156,194.4728240966797,408.0035400390625,26.10250473022461,107.90473175048828
2024-06-04,192.8584442138672,179.33999633789062,37.8716926574707,144.6562957763672,172.36538696289062,140.45021057128906,191.90966796875,410.51953125,26.262807846069336,106.22653198242188
2024-06-05,194.3667755126953,181.27999877929688,38.13893508911133,143.5908203125,173.97210693359375,138.7112274169922,190.07882690429688,418.3536071777344,26.316240310668945,106.65079498291016
2024-06-06,192.9874267578125,185.0,37.890785217285156,144.47100830078125,175.2812957763672,139.13885498046875,189.7415771484375,418.8568115234375,25.648313522338867,107.45218658447266
2024-06-07,195.37893676757812,184.3000030517578,38.19805908203125,144.6099853515625,173.02989196777344,139.76602172851562,192.6708984375,418.19573974609375,25.452390670776367,106.30195617675781
2024-06-10,191.6378631591797,187.05999755859375,38.092430114746094,145.22149658203125,173.77459716796875,139.8135528564453,192.34327697753906,422.162109375,24.99820327758789,106.61307525634766
2024-06-11,205.5601806640625,187.22999572753906,37.31464767456055,144.9898681640625,175.37322998046875,139.46192932128906,187.28440856933594,426.907958984375,24.962581634521484,105.75513458251953
2024-06-12,211.43479919433594,186.88999938964844,37.8427734375,142.88665771484375,176.5349884033203,138.17909240722656,184.55743408203125,435.1761474609375,24.633071899414062,104.5860366821289
2024-06-13,212.5957794189453,183.8300018310547,37.69873809814453,141.60809326171875,173.9235382080078,138.2170867919922,186.6099090576172,435.6891784667969,24.624164581298828,103.74694061279297
2024-06-14,210.85922241210938,183.66000366210938,37.67953872680664,141.35792541503906,175.54208374023438,138.3026123046875,186.72552490234375,436.6660461425781,24.517297744750977,102.8701171875
2024-06-17,215.0071258544922,184.05999755859375,37.93879318237305,141.932373046875,175.9888916015625,138.69223022460938,187.8818359375,442.388671875,24.02748680114746,102.16302490234375
2024-06-18,212.64540100097656,182.80999755859375,38.39971160888672,142.0620880126953,173.85403442382812,138.40713500976562,189.8283233642578,440.3857116699219,24.41042709350586,103.12468719482422
2024-06-20,208.07077026367188,186.10000610351562,38.39971160888672,145.12884521484375,175.0554962158203,140.4311981201172,191.43748474121094,439.7542724609375,24.704313278198242,105.3497085571289
2024-06-21,205.8975830078125,189.0800018310547,37.91958999633789,143.8687744140625,178.3619842529297,141.35299682617188,189.15380859375,443.77978515625,24.704313278198242,104.42576599121094
2024-06-24,206.54261779785156,185.57000732421875,38.42851638793945,147.6026153564453,177.95489501953125,141.70458984375,191.63987731933594,441.6980285644531,25.256465911865234,107.5276107788086
2024-06-25,207.46548461914062,186.33999633789062,37.81396484375,146.81507873535156,182.73092651367188,139.8705596923828,190.85934448242188,444.9341735839844,24.926956176757812,107.82931518554688
2024-06-26,211.61338806152344,193.61000061035156,37.44907760620117,144.4895477294922,182.58201599121094,139.5189666748047,190.2426300048828,446.12811279296875,24.41933250427246,107.86701965332031
2024-06-27,212.4568634033203,197.85000610351562,37.68912887573242,144.8323516845703,184.1011962890625,138.54969787597656,191.9193115234375,446.8088684082031,24.75774574279785,108.32899475097656
2024-06-28,209.00355529785156,193.25,38.188453674316406,144.9250030517578,180.86419677734375,138.8917694091797,194.89678955078125,440.9875793457031,24.918052673339844,108.53642272949219
2024-07-01,215.08653259277344,197.1999969482422,38.41891098022461,145.0176544189453,181.6982879638672,139.15786743164062,197.97067260742188,450.63714599609375,25.13178825378418,108.38556671142578
2024-07-02,218.57952880859375,200.0,39.30232620239258,145.23072814941406,183.93238830566406,138.7682342529297,201.22763061523438,453.153076171875,24.78446388244629,107.65017700195312
2024-07-03,219.8496856689453,197.58999633789062,39.27351760864258,145.1936798095703,184.50831604003906,138.4451446533203,201.09274291992188,454.6231994628906,24.66869354248047,108.19701385498047
2024-07-05,224.60293579101562,200.0,38.803001403808594,142.97006225585938,189.2545623779297,139.19589233398438,198.4281463623047,461.3226318359375,24.98038673400879,106.8864974975586
2024-07-08,226.07156372070312,199.2899932861328,39.0046501159668,142.9886016845703,187.6956329345703,138.24559020996094,198.79637145996094,460.020263671875,24.87352180480957,105.76455688476562
2024-07-09,226.92495727539062,199.33999633789062,39.77284240722656,141.73777770996094,187.64599609375,139.7375030517578,201.17994689941406,453.40960693359375,24.686504364013672,104.59546661376953
2024-07-10,231.1919403076172,199.7899932861328,40.08012008666992,143.7298126220703,189.83047485351562,141.99916076660156,201.34466552734375,460.03009033203125,25.247562408447266,105.5194320678711
2024-07-11,225.82347106933594,195.0500030517578,40.14733123779297,143.85023498535156,184.2600555419922,142.25575256347656,201.00552368164062,448.6342468261719,25.523637771606445,106.77335357666016
2024-07-12,228.77069091796875,194.49000549316406,39.93608093261719,144.15599060058594,183.7635955810547,142.42677307128906,198.57351684570312,447.49951171875,25.75518226623535,106.79220581054688
2024-07-15,232.60105895996094,192.72000122070312,40.224151611328125,146.42591857910156,185.21328735351562,141.8186492919922,203.52476501464844,447.904052734375,25.91548728942871,108.62126159667969
2024-07-16,233.01785278320312,193.02000427246094,42.37506866455078,146.17579650878906,182.62173461914062,143.50057983398438,206.98385620117188,443.52325439453125,26.27171516418457,109.40380859375
2024-07-17,227.1234130859375,187.92999267578125,42.231040954589844,149.3815155029297,179.7421875,148.79360961914062,210.1328887939453,437.60333251953125,26.74371337890625,110.91229248046875
2024-07-18,222.4595184326172,183.75,41.29961395263672,150.06715393066406,176.43568420410156,147.69129943847656,203.45692443847656,434.495361328125,26.458730697631836,112.0059585571289
2024-07-19,222.58847045898438,183.1300048828125,41.19398880004883,147.4543914794922,176.40591430664062,146.9976043701172,203.2631378173828,431.27886962890625,26.69028091430664,109.43209075927734
2024-07-22,222.24119567871094,182.5500030517578,40.61784362792969,145.453125,180.38758850097656,146.56997680664062,203.74761962890625,437.0310974121094,26.360769271850586,108.6778335571289
2024-07-23,223.2831268310547,186.41000366210938,40.72347640991211,142.76622009277344,180.50674438476562,144.77398681640625,203.79605102539062,438.91558837890625,26.27171516418457,106.9242172241211
2024-07-24,216.86279296875,180.8300018310547,40.51221466064453,143.67422485351562,171.4114227294922,148.50852966308594,202.110107421875,423.1783752441406,26.69918441772461,108.43270874023438
2024-07-25,215.82083129882812,179.85000610351562,40.02250289916992,145.9626922607422,166.0991668701172,151.70143127441406,202.1876220703125,412.8184814453125,26.877296447753906,110.71430969238281
2024-07-26,216.28721618652344,182.5,40.01289367675781,146.2406463623047,165.82115173339844,152.6517333984375,205.646728515625,419.5967712402344,27.78946304321289,110.62003326416016
2024-07-29,216.56507873535156,183.1999969482422,39.455963134765625,145.09176635742188,168.33328247070312,150.67515563964844,204.29991149902344,421.0373229980469,27.744306564331055,109.46037292480469
2024-07-30,217.12078857421875,181.7100067138672,39.63840866088867,147.84352111816406,169.08792114257812,153.30738830566406,208.50509643554688,417.2781982421875,28.349407196044922,111.41199493408203
2024-07-31,220.37562561035156,186.97999572753906,38.70698547363281,148.67738342285156,170.32908630371094,150.00045776367188,206.18934631347656,412.7691345214844,27.581745147705078,111.80796813964844
2024-08-01,216.68417358398438,184.07000732421875,37.929195404052734,141.40423583984375,169.55462646484375,152.76573181152344,201.4996795654297,411.5456237792969,27.681089401245117,110.26175689697266
2024-08-02,218.1726531982422,167.89999389648438,36.08555603027344,137.6333770751953,165.4835662841797,155.9776611328125,192.9536590576172,403.0406799316406,27.482397079467773,110.19577026367188
2024-08-05,207.66392517089844,161.02000427246094,35.19253158569336,134.02923583984375,158.12586975097656,153.23138427734375,188.8453826904297,389.8786315917969,26.859233856201172,108.20642852783203
2024-08-06,205.6395721435547,161.92999267578125,35.45178985595703,132.7042999267578,157.1726531982422,151.06475830078125,194.1164093017578,394.27911376953125,26.479915618896484,107.63131713867188
2024-08-07,208.209716796875,162.77000427246094,35.81667709350586,131.94456481933594,157.8180694580078,150.9982452392578,194.17453002929688,393.1148376464844,26.055444717407227,109.06438446044922
2024-08-08,211.67291259765625,165.8000030517578,36.69049072265625,133.87171936035156,160.88624572753906,152.25259399414062,197.7208251953125,397.31805419921875,25.974163055419922,111.14800262451172
2024-08-09,214.5804443359375,166.94000244140625,36.75770950317383,134.3349609375,162.51466369628906,152.63270568847656,199.40676879882812,400.60357666015625,25.784503936767578,112.05309295654297
2024-08-12,216.1103973388672,166.8000030517578,36.65208053588867,134.36277770996094,161.1444091796875,151.9295196533203,199.78466796875,401.383056640625,25.69418716430664,112.19452667236328
2024-08-13,219.8259735107422,170.22999572753906,36.930545806884766,133.55670166015625,163.00120544433594,150.51358032226562,201.48028564453125,408.48699951171875,26.055444717407227,111.11972045898438
2024-08-14,220.27304077148438,170.10000610351562,37.26663589477539,134.03848266601562,159.23794555664062,150.59910583496094,203.70884704589844,411.2989807128906,26.082538604736328,112.14738464355469
2024-08-15,223.2534637451172,177.58999633789062,37.477882385253906,136.011962890625,160.16139221191406,151.1787872314453,204.9781494140625,416.16204833984375,25.929004669189453,112.84117889404297
2024-08-16,224.5747833251953,177.05999755859375,37.77555465698242,136.4474334716797,161.80967712402344,151.46389770507812,207.32298278808594,413.6317138671875,25.558717727661133,112.30895233154297
2024-08-19,224.41583251953125,178.22000122070312,38.092430114746094,137.5623016357422,165.49346923828125,151.69195556640625,208.7570037841797,416.6563415527344,26.010286331176758,112.6511001586914
2024-08-20,225.03176879882812,178.8800048828125,37.151405334472656,135.557373046875,165.99989318847656,152.1956024169922,207.85589599609375,419.8885192871094,26.100601196289062,108.89701843261719
2024-08-21,224.92250061035156,180.11000061035156,37.20901870727539,136.14761352539062,164.6792755126953,153.40243530273438,207.93341064453125,419.23614501953125,26.2180118560791,108.20320892333984
2024-08-22,223.06471252441406,176.1300048828125,37.67953872680664,136.53173828125,162.64373779296875,154.2766876220703,209.90032958984375,410.74542236328125,25.992225646972656,109.03956604003906
2024-08-23,225.35963439941406,177.0399932861328,38.188453674316406,138.3024444580078,164.4508819580078,155.96817016601562,211.52816772460938,411.9710998535156,26.100601196289062,110.55071258544922
2024-08-26,225.6973876953125,175.5,38.332489013671875,139.12692260742188,164.98707580566406,156.42428588867188,212.36143493652344,408.70928955078125,26.118661880493164,112.91720581054688
2024-08-27,226.54183959960938,173.1199951171875,38.092430114746094,137.67471313476562,163.51751708984375,156.0221710205078,213.34007263183594,409.05523681640625,26.028350830078125,111.84326171875
2024-08-28,225.0119171142578,170.8000030517578,38.361297607421875,136.7847137451172,161.70045471191406,156.95089721679688,214.41558837890625,405.8526611328125,25.965131759643555,110.74079132080078
2024-08-29,228.29037475585938,172.1199951171875,38.57254409790039,138.1150665283203,160.63800048828125,157.2477264404297,215.30702209472656,408.34356689453125,25.93803596496582,112.27092742919922
2024-08-30,227.50555419921875,178.5,39.129486083984375,138.6116180419922,162.22671508789062,158.8084259033203,217.81654357910156,412.317138671875,26.1999454498291,112.09036254882812
2024-09-03,221.31619262695312,176.25,39.08147430419922,135.52928161621094,156.2491912841797,160.0531768798828,213.4563446044922,404.7061462402344,25.558717727661133,109.74286651611328
2024-09-04,219.4087371826172,173.3300018310547,38.889427185058594,133.10276794433594,155.34561157226562,160.24464416503906,212.5164794921875,404.17236328125,25.64000129699707,108.40278625488281
2024-09-05,220.92874145507812,177.88999938964844,38.54374694824219,132.03468322753906,156.1300506591797,157.97543334960938,210.86927795410156,403.66827392578125,25.748380661010742,107.55694580078125
2024-09-06,219.37892150878906,171.38999938964844,37.46126937866211,129.81430053710938,149.85467529296875,157.39138793945312,205.8599090576172,397.0556335449219,25.793535232543945,107.05323028564453
2024-09-09,219.4683380126953,175.39999389648438,38.14748001098633,131.44447326660156,147.856201171875,159.52655029296875,210.0747528076172,401.02911376953125,26.561201095581055,109.30567932128906
2024-09-10,218.6735382080078,179.5500030517578,37.96384811401367,129.50511169433594,147.80648803710938,160.26382446289062,199.17422485351562,409.4111022949219,26.859233856201172,105.32349395751953
2024-09-11,221.2069091796875,184.52000427246094,37.693233489990234,129.17724609375,150.29214477539062,157.81265258789062,200.7923583984375,418.1488952636719,26.786983489990234,104.27806854248047
2024-09-12,221.31619262695312,187.0,37.48059844970703,130.42327880859375,153.8018798828125,157.6403045654297,200.1819305419922,422.0630798339844,26.335416793823242,105.71317291259766
2024-09-13,221.04794311523438,186.49000549316406,37.35495376586914,131.73489379882812,156.5559539794922,158.48289489746094,197.97276306152344,425.611572265625,26.43476104736328,105.63713073730469
2024-09-16,214.90829467773438,184.88999938964844,37.78988265991211,133.12149047851562,157.15252685546875,159.890380859375,201.4027862548828,426.3529052734375,27.15726661682129,107.11975860595703
2024-09-17,215.37521362304688,186.8800048828125,38.22480010986328,134.35818481445312,158.40530395507812,159.96697998046875,202.74960327148438,430.1188659667969,26.94051742553711,108.516845703125
2024-09-18,219.249755859375,186.42999267578125,38.292457580566406,134.87344360351562,158.89248657226562,159.0861053466797,201.08303833007812,425.8290100097656,26.868267059326172,108.89701843261719
2024-09-19,227.3763885498047,189.8699951171875,39.500572204589844,135.83843994140625,161.2091064453125,157.81265258789062,203.94137573242188,433.617919921875,26.786983489990234,110.24658203125
2024-09-20,226.71075439453125,191.60000610351562,38.92067337036133,136.48489379882812,162.65077209472656,157.18072509765625,204.5324249267578,430.2374572753906,26.57023048400879,109.55278778076172
2024-09-23,224.99205017089844,193.8800048828125,38.53407669067383,138.22747802734375,160.92076110839844,156.2806854248047,204.87158203125,428.497802734375,26.470884323120117,111.53913116455078
2024-09-24,225.8861846923828,193.9600067138672,38.128150939941406,138.1431884765625,161.3582305908203,155.859375,205.01690673828125,424.2080383300781,26.64248275756836,111.24449920654297
2024-09-25,224.8927001953125,192.52999877929688,37.93484878540039,134.88279724121094,160.56283569335938,153.77207946777344,203.660400390625,427.1139831542969,26.127695083618164,109.07758331298828
2024-09-26,226.0352020263672,191.16000366210938,38.19580841064453,133.02780151367188,161.7957000732422,154.52845764160156,203.2631378173828,426.3232116699219,26.163822174072266,107.20530700683594
2024-09-27,226.30343627929688,187.97000122070312,38.079830169677734,136.30690002441406,163.0087127685547,154.5380401611328,203.9607696533203,423.0712585449219,26.27219581604004,110.07550048828125
2024-09-30,231.4794464111328,186.3300018310547,38.35044479370117,137.97454833984375,164.89779663085938,155.16998291015625,204.30960083007812,425.324951171875,26.13672637939453,111.40607452392578
2024-10-01,224.7337646484375,185.1300048828125,37.905860900878906,140.2511749267578,166.03125,155.1029815673828,200.60826110839844,415.82611083984375,25.892879486083984,113.98165893554688
2024-10-02,225.30003356933594,184.75999450683594,37.915523529052734,141.42225646972656,164.90773010253906,154.3178253173828,200.85049438476562,412.30718994140625,25.83869171142578,115.49279022216797
2024-10-03,224.197265625,181.9600067138672,37.93484878540039,141.7033233642578,164.90773010253906,153.6763153076172,198.85447692871094,411.7240295410156,25.594844818115234,116.50022888183594
2024-10-04,225.31988525390625,186.50999450683594,38.76604080200195,141.2255096435547,166.10086059570312,153.47523498535156,205.91256713867188,411.24957275390625,25.81159782409668,118.63862609863281
2024-10-07,220.2432403564453,180.8000030517578,38.621063232421875,141.58154296875,162.0442657470703,152.74754333496094,205.6298370361328,404.8049621582031,26.371540069580078,119.15184020996094
2024-10-08,224.296630859375,182.72000122070312,38.592071533203125,139.36111450195312,163.43624877929688,152.90074157714844,205.45436096191406,409.9151611328125,26.353479385375977,115.98700714111328
2024-10-09,228.0419921875,185.1699981689453,38.84335708618164,140.2042999267578,160.9307098388672,153.8199462890625,208.05728149414062,412.63336181640625,27.26564598083496,116.0345230102539
2024-10-10,227.54525756835938,186.64999389648438,38.630733489990234,141.11309814453125,161.1494598388672,153.68588256835938,207.49185180664062,411.0321044921875,26.49798011779785,117.0324478149414
2024-10-11,226.0650177001953,188.82000732421875,40.54438400268555,141.86257934570312,162.30276489257812,154.59548950195312,216.7043914794922,411.506591796875,26.335416793823242,117.47913360595703
2024-10-14,229.79054260253906,187.5399932861328,40.50572204589844,142.19984436035156,164.01290893554688,154.7295379638672,215.91476440429688,414.2939758300781,26.263166427612305,117.92583465576172
2024-10-15,232.3238983154297,187.69000244140625,40.7280158996582,138.40548706054688,164.51002502441406,157.1232452392578,216.8018798828125,413.8985595703125,26.58829689025879,114.38082885742188
2024-10-16,230.26739501953125,186.88999938964844,41.36590576171875,139.3423614501953,164.21176147460938,157.2956085205078,218.02049255371094,411.3088684082031,26.7960147857666,114.67545318603516
2024-10-17,230.6349639892578,187.52999877929688,41.172607421875,141.65647888183594,161.9945526123047,157.4775390625,218.7808837890625,411.9019470214844,26.43476104736328,114.38082885742188
2024-10-18,233.4663848876953,188.99000549316406,40.9019889831543,141.23489379882812,162.48175048828125,158.09988403320312,219.70700073242188,413.3252868652344,26.389604568481445,114.05769348144531
2024-10-21,234.9367218017578,189.07000732421875,40.36075210571289,141.35667419433594,163.12803649902344,155.9072723388672,217.39654541015625,413.9381103515625,26.127695083618164,114.12422180175781
2024-10-22,234.32077026367188,189.6999969482422,40.88265609741211,141.3941650390625,164.19186401367188,156.50088500976562,218.4884033203125,422.56719970703125,26.04641342163086,114.71346282958984
2024-10-23,229.25404357910156,184.7100067138672,40.92131805419922,140.98191833496094,161.8454132080078,158.8084259033203,217.7962646484375,419.69085693359375,26.06447410583496,114.30480194091797
2024-10-24,229.0653076171875,186.3800048828125,41.22093200683594,140.95382690429688,161.78575134277344,156.7115478515625,219.32679748535156,419.8193359375,25.86578369140625,113.65851593017578
2024-10-25,229.8998260498047,187.8300018310547,40.48639678955078,141.29110717773438,164.3211212158203,154.0401611328125,216.72389221191406,423.1997375488281,25.69418716430664,113.5634765625
2024-10-28,231.87680053710938,188.38999938964844,41.19193649291992,141.0381317138672,165.76280212402344,154.7295379638672,219.83375549316406,421.6578063964844,26.06447410583496,113.00274658203125
2024-10-29,232.14505004882812,190.8300018310547,41.10495376586914,139.14564514160156,168.70579528808594,153.28375244140625,217.299072265625,426.9559020996094,25.70322036743164,111.46308898925781
2024-10-30,228.59837341308594,192.72999572753906,40.89231872558594,138.70530700683594,173.45835876464844,153.78163146972656,218.77113342285156,427.5291748046875,25.757410049438477,110.90235900878906
2024-10-31,224.4357147216797,186.39999389648438,40.41874313354492,139.4267120361328,170.1276092529297,153.0635223388672,216.3436737060547,401.65185546875,25.558717727661133,110.98789978027344
2024-11-01,221.45529174804688,197.92999267578125,40.36075210571289,143.408447265625,170.30654907226562,153.32205200195312,217.3380889892578,405.6253356933594,25.369062423706055,109.2486572265625
2024-11-04,220.5611572265625,195.77999877929688,39.94516372680664,144.2516632080078,168.26834106445312,151.5124053955078,214.25747680664062,403.7374267578125,25.071027755737305,112.72712707519531
2024-11-05,221.9917449951172,199.5,40.47673034667969,143.7269744873047,168.76547241210938,151.6177215576172,215.92449951171875,406.7027282714844,25.27874755859375,113.05977630615234
2024-11-06,221.26651000976562,207.08999633789062,43.88845443725586,147.76495361328125,175.49661254882812,151.16770935058594,240.8520050048828,415.3219299316406,24.709775924682617,114.99858093261719
2024-11-07,225.99545288085938,210.0500030517578,43.2698974609375,146.8749237060547,179.71224975585938,150.06658935546875,230.4403533935547,420.51123046875,24.800085067749023,115.14115905761719
2024-11-08,225.72694396972656,208.17999267578125,43.61783218383789,147.02481079101562,177.32601928710938,148.86016845703125,231.0252685546875,417.6546630859375,24.506593704223633,115.10313415527344
2024-11-11,223.01174926757812,206.83999633789062,44.53600311279297,146.6219482421875,179.31455993652344,148.4484405517578,233.27723693847656,413.1770324707031,24.06635856628418,114.494873046875
2024-11-12,223.01174926757812,208.91000366210938,44.3233757019043,145.48831176757812,180.5772247314453,146.15048217773438,233.5404510498047,418.13897705078125,24.020498275756836,114.38082885742188
2024-11-13,223.89691162109375,214.10000610351562,44.333030700683594,148.7018280029297,177.8529815673828,146.72500610351562,235.10023498535156,420.2839050292969,24.506593704223633,115.44527435302734
2024-11-14,226.98008728027344,211.47999572753906,44.362037658691406,151.58743286132812,174.57192993164062,145.4132080078125,235.7924041748047,421.9543762207031,23.864582061767578,115.52192687988281
2024-11-15,223.777587890625,202.61000061035156,45.18354797363281,151.23141479492188,171.4996795654297,147.45265197753906,239.14596557617188,410.20184326171875,22.74563980102539,114.32416534423828
2024-11-18,226.7811737060547,201.6999969482422,45.15456008911133,152.14944458007812,174.2935333251953,148.18992614746094,238.87298583984375,410.9530334472656,22.80067253112793,115.28237915039062
2024-11-19,227.0397491455078,204.61000061035156,44.85494613647461,151.0515899658203,177.0973663330078,146.49517822265625,236.9817352294922,412.9595642089844,23.020790100097656,113.6725845336914
2024-11-20,227.75584411621094,202.8800048828125,44.51667404174805,152.6889190673828,174.9696044921875,146.6005096435547,234.72979736328125,410.6861572265625,22.87404441833496,115.29196166992188
2024-11-21,227.2784423828125,198.3800048828125,44.90326690673828,152.97283935546875,166.66757202148438,148.88888549804688,238.6097869873047,408.9133605957031,23.048303604125977,116.83467864990234
2024-11-22,228.62112426757812,197.1199951171875,45.42517852783203,153.6637420654297,163.8140411376953,148.5729217529297,242.3045654296875,413.0037536621094,23.52522850036621,116.70053100585938
2024-11-25,231.6048126220703,201.4499969482422,45.90842819213867,151.77085876464844,166.6874542236328,149.15701293945312,244.00082397460938,414.7765808105469,24.002153396606445,114.95658874511719
2024-11-26,233.7829132080078,207.86000061035156,46.15003967285156,153.82464599609375,168.14901733398438,149.1376953125,243.68887329101562,423.8883972167969,23.635290145874023,113.0401611328125
2024-11-27,233.65362548828125,205.74000549316406,46.16937255859375,153.42715454101562,168.25839233398438,149.9870147705078,243.5133819580078,418.93634033203125,23.69032096862793,112.74312591552734
2024-11-29,236.04058837890625,207.88999938964844,45.9180793762207,153.25677490234375,167.97998046875,149.61061096191406,243.4451446533203,419.4018249511719,24.03883934020996,113.03058624267578
2024-12-02,238.28831481933594,210.7100067138672,45.463836669921875,153.52178955078125,170.5054168701172,149.40794372558594,240.06234741210938,426.84979248046875,23.681148529052734,112.92517852783203
2024-12-03,241.3316650390625,213.44000244140625,45.25120544433594,153.247314453125,170.35626220703125,147.0529327392578,238.66827392578125,427.0676574707031,23.442686080932617,112.75270080566406
2024-12-04,241.689697265625,218.16000366210938,44.8162841796875,149.8401641845703,173.36886596679688,145.22874450683594,237.283935546875,433.2280578613281,23.14002227783203,109.5043716430664
