Date,AAPL,AMZN,BAC,CVX,GOOGL,JNJ,JPM,MSFT,PFE,XOM
2024-01-05,0.16556629624795,0.19189969681724997,0.2438287974606952,0.17131986349226158,0.23467312516728098,0.14638105732904413,0.10000255251618116,0.1399599955210118,0.3493083849136158,0.17833710349247944
2024-01-08,0.18095328115059292,0.1987540646854978,0.24615610296893153,0.17265670086298102,0.24185719212748072,0.1458587723919072,0.10120249448239621,0.1457976312622959,0.34954226226606555,0.18418041161062698
2024-01-09,0.1801027728225238,0.20318181195778767,0.25331464305668183,0.1891711686463906,0.242308936162582,0.1435121962232282,0.10677677063056165,0.14606782890018652,0.3492636894560397,0.18605905864194558
2024-01-10,0.18108844745448366,0.20685793370412617,0.25202105834638194,0.19044019539934973,0.2433150327824055,0.14038352146337346,0.10537837093171949,0.15545175987492896,0.3498947362861542,0.18722234861900622
2024-01-11,0.18086091387116227,0.2073067009537496,0.2569495267432189,0.1896623222902017,0.24308430388769933,0.14172462129079585,0.1078867293822656,0.15294914463223244,0.35213727342084766,0.18724562145807794
2024-01-12,0.18048304113159963,0.20699589286178324,0.2516591484338366,0.1906941665623044,0.2375063247212099,0.14263536979162034,0.11240028996270421,0.15227539813867635,0.35130176000988944,0.18742099212284713
2024-01-16,0.18328628412208378,0.20938662352924284,0.2586040120509412,0.20430537781100924,0.229874433538527,0.1412333877898666,0.11297787525522782,0.15265207641408401,0.3501465336092619,0.19739727748408442
2024-01-17,0.18208190955344272,0.2112679110921589,0.25747200579186746,0.20304282227803613,0.2305537993057203,0.12406978223343536,0.11511561187363846,0.14819631302311317,0.31664171155697446,0.19764960612522603
2024-01-18,0.20468775651458027,0.20779875943227305,0.25713393799051704,0.20459022883084005,0.22304210838232466,0.12449067823750026,0.1141401532565177,0.1430827996151187,0.31401134350359106,0.19737906683411993
2024-01-19,0.20040966145361205,0.20683975763860044,0.2590025171958,0.2009043293815065,0.2264625866761874,0.12443756790451564,0.12184674865117123,0.1446048458297892,0.31447955401811595,0.19025774931745212
2024-01-22,0.20287776427114515,0.20040422346554096,0.2599286383916519,0.20086893173709786,0.22484183479216682,0.11878077931721502,0.11584810310981518,0.14179108974523455,0.31324505885422216,0.1867445687991373
2024-01-23,0.2016679243867304,0.19683030330001744,0.26020417116954225,0.20102313240523184,0.17354497456543638,0.12691798389229136,0.11916237990068804,0.14183317169882625,0.3131704098383016,0.18891521493614977
2024-01-24,0.20074124565763574,0.19702560268098004,0.2595434282413591,0.20561171313582238,0.16793852079623667,0.12645607260757122,0.1180562069431088,0.14196543681517118,0.312871525219904,0.19263731614569726
2024-01-25,0.19711540303329747,0.19363356857035333,0.26062059534641957,0.21775400290826472,0.16867592012120672,0.1263802498377767,0.12272096705076202,0.13883161728458956,0.31581717617955857,0.20589635321467126
2024-01-26,0.19746632677919376,0.1929263379208591,0.2599990215642765,0.21386469055322985,0.16608192380236142,0.12641361826629524,0.12293911484856913,0.13865960614771602,0.3158061483128255,0.20075474777763738
2024-01-29,0.19096675012518324,0.19455133979959757,0.2330605145381624,0.21022486267968823,0.1659763687351684,0.12602287792404326,0.1229160957192249,0.14247898148862748,0.23936035101448896,0.19959367219573607
2024-01-30,0.19812346671724596,0.1974510293909733,0.19055281655905235,0.18314056551701582,0.17215461647835273,0.12527288683175364,0.12553644983052722,0.12117921900784631,0.23702131033737073,0.19054865885211147
2024-01-31,0.20473952364563552,0.2069583706819286,0.2000804579484745,0.19027051417918464,0.29475194467663984,0.1205524093521755,0.13052153260543214,0.14764310520387225,0.23127550379771142,0.19864606846423433
2024-02-01,0.20867214870820225,0.20586755475273102,0.2036145806572897,0.19039811867063744,0.28787843282955644,0.12111705962044313,0.13092564957170055,0.152312123175047,0.2278368721462137,0.1980300886435061
2024-02-02,0.20790165492591878,0.29823913790352724,0.2036224378609476,0.20523361815648664,0.2883132080195306,0.1243811053465458,0.12689062056553865,0.15880780296360134,0.1988669967780551,0.19457355700384288
2024-02-05,0.20884739144840644,0.2973878981159578,0.20265008884531988,0.20331445865331763,0.287406907754337,0.10926878658768976,0.1213292591153261,0.1635629011310674,0.19511895317354827,0.18859648891584657
2024-02-06,0.21078759773242683,0.2980523220441466,0.20173281223023146,0.2031662804997215,0.2845402850073937,0.11311234022916498,0.1208699014222142,0.16318866543575977,0.20816232417538502,0.18919540299941717
2024-02-07,0.21036689875387005,0.2978472087931894,0.20106659505995297,0.2031496593919866,0.2851047574694954,0.11271942571733178,0.12067671526853249,0.17146321418460844,0.20803093499500414,0.18913842545879586
2024-02-08,0.2107931604364608,0.2984887058857853,0.1972605240341926,0.20477741495826016,0.28513284522049,0.11615572429246993,0.12099012696617112,0.17147422555538672,0.20803132556306905,0.19530596629863967
2024-02-09,0.2112440689742572,0.3057874537452763,0.19727263903135564,0.21276706539271484,0.28944360764082305,0.11628072156157626,0.12022575223465695,0.1743015222176339,0.20680988858815613,0.20498132098381908
2024-02-12,0.21240584511525695,0.30931562656492206,0.20348187770224763,0.20945553499514533,0.2913903197881235,0.1179098763934753,0.12000412410945727,0.1807972207895061,0.20616988623845545,0.20383193216522913
2024-02-13,0.21413820219639973,0.3158810347450658,0.21641864441579872,0.21118492951270373,0.2956665677779271,0.12075484815067077,0.12329836253114267,0.19493398742930107,0.21794341000948889,0.20556650607513766
2024-02-14,0.18689707206110212,0.31311370117812554,0.21831206225004646,0.21123468407435345,0.2935956123496558,0.10463757569201317,0.12227553644385106,0.18954098663349947,0.19433376070878322,0.19442573995806053
2024-02-15,0.18567275417969997,0.3120973972695526,0.2312886416191061,0.22603406368770437,0.30130554390568265,0.11132224041316968,0.13492083844487507,0.19166231138125878,0.20055850954996488,0.2099579676808616
2024-02-16,0.18350573544359597,0.29859013335632123,0.2301982807364408,0.22322545864880397,0.30000147719191333,0.1112461154163412,0.13540838684727777,0.19119923346141252,0.19232680081266804,0.20813874831299498
2024-02-20,0.183525826164124,0.3040300171189557,0.22387713434757373,0.22360055370646595,0.2996208496200503,0.11376405482460893,0.1351944022567435,0.19179292546311857,0.18755822269338385,0.21010991951068594
2024-02-21,0.16970869439089356,0.29744185127860934,0.22382392459590175,0.22374765360711024,0.29399679627454783,0.11463083213227876,0.13569004709976165,0.18637640640823472,0.18736486153948045,0.211255807318883
2024-02-22,0.17296721878909221,0.3091228512318218,0.21928898038288125,0.20825571533835283,0.29244033228532934,0.11931667663416794,0.1356704420653731,0.19593985164623243,0.18707713262479583,0.20718985189462552
2024-02-23,0.17442857187295782,0.30750566350873876,0.22087848242280797,0.20698483839905188,0.29131194641332214,0.1218530178193152,0.13588834026172447,0.19122133377421963,0.18514031104520118,0.20668503957407855
2024-02-26,0.1754130394360098,0.3075628131188349,0.2188859584011415,0.2071268684737242,0.3201511715474461,0.12268323961170703,0.13557156138914128,0.1929063674412019,0.18565545350112253,0.2066495118225823
2024-02-27,0.17714938486285042,0.30839158475448575,0.22317818124302324,0.2102087199695349,0.3212967394505244,0.12066715645927543,0.13249858900274164,0.1915065914559746,0.1844487640227966,0.2044321719022407
2024-02-28,0.1745760059510618,0.306368559574595,0.2128505725008698,0.19517760598333217,0.32517604279024553,0.11596284064841456,0.1298446399011826,0.19131997150750463,0.1821882506797766,0.19076613983148966
2024-02-29,0.17427174404022533,0.307169454778965,0.21187594311262137,0.19474188251019206,0.3281833577256377,0.11600940571959982,0.12839194004547927,0.19457394718625276,0.18817166520883674,0.18851255253032656
2024-03-01,0.14537855562492683,0.3066791931125067,0.21260271704433537,0.19180280058095847,0.3260590927371626,0.11592132783639268,0.13027090418928391,0.1927865483219351,0.18830471758582776,0.19003521531998346
2024-03-04,0.152294875726027,0.30692509368238,0.21762982984151613,0.20929466053022552,0.3282285044718879,0.12309901755836276,0.12429819969900031,0.19049563575468437,0.2003788847405374,0.19656333804866263
2024-03-05,0.1630079481545151,0.3140454316871531,0.21689618168993544,0.20945962010850755,0.32827651094506205,0.12222415961214374,0.12519178577980444,0.21043410288642106,0.202140763345673,0.19801495965108445
2024-03-06,0.1597065939505357,0.31452134386865954,0.2166914045970766,0.211214849119823,0.3272785143144866,0.11277474351508848,0.12159000984501751,0.20986532566272523,0.2384352863576717,0.1978269487127721
2024-03-07,0.1600976844704303,0.31763028753227956,0.21662775603894135,0.20495471880878455,0.33328558647462503,0.1119769849697008,0.12591257237334655,0.21418982751086546,0.2417045999158655,0.1935571302805402
2024-03-08,0.16560579221980704,0.319583027171032,0.21494515008998283,0.19263524193703485,0.32692125766095675,0.11206738684606775,0.12157045422095143,0.21476807661199024,0.24267643797657368,0.1829075362392514
2024-03-11,0.17124752930653045,0.3260238048216713,0.21555091360335016,0.19633833903902675,0.3318426464310167,0.11603325420476425,0.12017752375101336,0.2150251154029397,0.2710986744325601,0.18229755818831672
2024-03-12,0.17222592228794628,0.3283764298103356,0.21539702067270736,0.19636044513129713,0.3311055870385358,0.11863204926614423,0.12112293998251673,0.22449784582683546,0.2740544672483448,0.1840018752136074
2024-03-13,0.1675636493084236,0.3245752813134333,0.19290276108526155,0.1987681530723318,0.3316802330817497,0.12222816554185802,0.11084375311478971,0.224304234100151,0.2695794938323344,0.18090532745789528
2024-03-14,0.1647834650899196,0.31461508579162345,0.18284546937287588,0.19231254249534427,0.25235380556470577,0.1275137537899769,0.11994456137970225,0.2181262338876235,0.26990141632501424,0.17466895600122068
2024-03-15,0.15824184285907023,0.31898205012254527,0.1793512915435917,0.19250361936384242,0.254763277025222,0.12860553944752384,0.12175403790901015,0.22443434388969943,0.27015924360926563,0.17398322788717568
2024-03-18,0.16008615341549573,0.2328955348571914,0.1838099650740435,0.17482996521633645,0.2854467039903718,0.1271374142442389,0.12448987843769792,0.21850425631710396,0.26816982175966697,0.17348288308847906
2024-03-19,0.16282900239710552,0.2321849039945263,0.1766744168226273,0.17589691961707055,0.28489312302121006,0.12660392708401702,0.12393338712106292,0.21580418822013656,0.2650130765816242,0.1722123431686771
2024-03-20,0.1671267151817423,0.23330548210411867,0.1830078404794007,0.1809036958508678,0.28655690543188944,0.11964161712646956,0.12697046492367384,0.2168731567808346,0.2458266668758405,0.1725150735688427
2024-03-21,0.2028472595194159,0.23255673728708603,0.1892980357227062,0.18080132904537927,0.2863630449718926,0.11963981148667058,0.13006119847451306,0.21057415505148586,0.24580283288894786,0.17212208445305943
2024-03-22,0.20420424679864116,0.23207195386710994,0.19464653685369146,0.17747462932945954,0.29260517303753353,0.11638620282899277,0.1369037618377595,0.21070109192341688,0.24786726191953537,0.167803745592755
2024-03-25,0.20367121996621923,0.21985732163082475,0.1958159834341342,0.16944974800797438,0.2868552045459379,0.11618222261230965,0.14192357083446014,0.21060510515224737,0.24800047635790737,0.15173272699468474
2024-03-26,0.20321301908447784,0.21796885408259076,0.1922833698131299,0.1707253514617757,0.28540569588374326,0.11481259640656107,0.14193628516120477,0.20727795705463406,0.24837228097368783,0.15277369543584943
2024-03-27,0.21339253341793354,0.20782464685015795,0.17562129849454922,0.1683647142571376,0.28079854165284096,0.11887396525662476,0.14392485425621304,0.19623729566254916,0.2372777516581108,0.14944205190414933
2024-03-28,0.21467189189822777,0.20490943698139077,0.17461845378955096,0.16964855558932987,0.2805235940661558,0.11784724950496624,0.1429493912323253,0.19479204792572766,0.23701027917463022,0.1480907934062306
2024-04-01,0.21538247587270526,0.20326768222885663,0.16556224732704766,0.14244846636935157,0.2835827017870077,0.11140054563548357,0.13668260541057947,0.1946399485873731,0.23336836032555391,0.1304270033455759
2024-04-02,0.215081747465453,0.20324183535016369,0.1675828310418527,0.14279094938039832,0.2793244312202908,0.11133761163174319,0.13504839151161663,0.1950907089532654,0.23380786907704007,0.13717456895521682
2024-04-03,0.21606635396402052,0.19805317469390957,0.16624458407226653,0.14218598361335472,0.27931531905055174,0.12631278408804986,0.13627486635211317,0.19494288876234564,0.23636153168080445,0.1312453860118523
2024-04-04,0.2153164937199127,0.2026047821988064,0.17086269997525844,0.14018457955103716,0.2932174330425948,0.12869679164197462,0.13949440082673112,0.19600507980658172,0.2435773849908621,0.12304942092903218
2024-04-05,0.212459657465564,0.19343531629157584,0.16999629330940497,0.14074602910622702,0.29388687308487627,0.12323087378430043,0.13814713150308075,0.1914945581740896,0.24344052310723965,0.12483570485004221
2024-04-08,0.2116721372270773,0.19346732624211366,0.17040326850920828,0.13986805858622486,0.2962876235490312,0.11962211035650465,0.13817569803220717,0.19132176430980125,0.24208788512560833,0.12301173807301267
2024-04-09,0.21305384989988355,0.1932098595512397,0.16616446241335156,0.13989939954545524,0.26009420934335775,0.12046278605020026,0.13977010088607386,0.18996289547410597,0.23601606015866325,0.12297413612546103
2024-04-10,0.21230899831802244,0.1913906488741481,0.18528618050712986,0.13095232658830322,0.2604441358684487,0.12498566825717557,0.14337675730874394,0.19155222991133192,0.2392551430766923,0.12143964441010763
2024-04-11,0.2489903723166857,0.1952261020050266,0.1878207135180814,0.13250825580175843,0.25616257977047086,0.12536571206666786,0.14331153879521322,0.1935865080125648,0.23856411470212355,0.12385671301522332
2024-04-12,0.250458735844444,0.19493440135601026,0.19160453696904367,0.14459699976330673,0.25833666864354576,0.12637506051655797,0.24458007087430542,0.19489675235520323,0.23886599660466837,0.13294233071157607
2024-04-15,0.25761358505723086,0.19881637667813948,0.19092178035600757,0.14705123161964817,0.2636502487738743,0.12479002948967576,0.24433294859585164,0.20325932721566572,0.23893626230802897,0.13413400622169122
2024-04-16,0.25300211473686646,0.1985035753597735,0.2088865032708678,0.12618977404030005,0.24661376910410465,0.1320339704834513,0.24531112944684969,0.2033415919302499,0.22740846536872864,0.1282478051347295
2024-04-17,0.2400652303056218,0.19222452012479777,0.21314133459863105,0.12585628781399763,0.24483330516341922,0.13248127082948688,0.24327852989809642,0.1837182555357826,0.22813853253663138,0.1267202549860293
2024-04-18,0.24003301010794667,0.19530731330064544,0.21774203332920386,0.12335749829680052,0.2408153278008905,0.13559235374225606,0.24360815780352527,0.19200365627683186,0.18919429637805138,0.12577819711787816
2024-04-19,0.2424905787386483,0.20285404303093407,0.23707094930694217,0.12851797509004345,0.24096783081953926,0.1450279689966165,0.25385704621624977,0.18841142712699263,0.19970729764391867,0.12774015011959297
2024-04-22,0.2409273762835874,0.20604400616479507,0.24333364648903855,0.13149916980711696,0.24241257718421394,0.14706649151593398,0.2599933077701572,0.18805790648186674,0.19602597535440477,0.12675364508373527
2024-04-23,0.23895054316239628,0.20023382549175847,0.24654150561523816,0.12733860434684072,0.24100809098400175,0.14281971980034583,0.26309830262173706,0.19382743507346417,0.14945216511158174,0.1265656100590843
2024-04-24,0.24204005596377137,0.19903427158566642,0.24675356780892946,0.12714918762080882,0.2409869622678519,0.13883254160249262,0.262470031204799,0.17789485713868564,0.14624715376030573,0.12347433697685145
2024-04-25,0.2401661791321243,0.20391399855487308,0.24951489117195505,0.12543030346950976,0.25070887077474147,0.13953773488896598,0.26156641501441935,0.19132313214251356,0.1785916991836153,0.12150679246009251
2024-04-26,0.23798846132100876,0.2240386849669938,0.24697535447814847,0.12237367296817081,0.36627916333491634,0.13717856900386732,0.2556114350265192,0.1850820046272665,0.18058129373424192,0.14520631236690648
2024-04-29,0.2488826646078141,0.21227903814925667,0.24682430660567525,0.12203183153924098,0.38064936664421084,0.13840411450858434,0.2534689901075371,0.17772834375304863,0.1840113331465417,0.14899185856382818
2024-04-30,0.2538537001636117,0.23494139382974996,0.24712803492590524,0.1551835257266313,0.3686106868885184,0.14213274867882592,0.252218777046898,0.19939729114054974,0.18347285972544417,0.15283968237095757
2024-05-01,0.25068920955893426,0.24285587382073265,0.24723600188040498,0.1573497516514963,0.3680052168128784,0.1973239630500892,0.251626214315672,0.20220882635420173,0.25622166331234947,0.16339048067147602
2024-05-02,0.25547552714253036,0.25667403547001966,0.2406977468151263,0.15261128933269352,0.3692695503303908,0.19839445929495728,0.24851607878027307,0.20144701386457653,0.2622839488067649,0.16332766891283157
2024-05-03,0.2800776525569791,0.25740081516836866,0.23484031192449595,0.15309885151483682,0.3676650530139237,0.1985555612573375,0.2451413965394914,0.21064660836186022,0.2624933113320591,0.16321137285766632
2024-05-06,0.2818393262851442,0.25958655543182724,0.23442304221627472,0.15650687666201468,0.3641068461159482,0.1986993907242433,0.2441856575899422,0.21743270160699196,0.26267171290838953,0.16402791937595582
2024-05-07,0.2802456459720928,0.25947088232402565,0.23398099703095182,0.15361999857804381,0.3657335572729199,0.19878213376841333,0.24283841519082858,0.21586312871329522,0.2661324132476193,0.16249341219559083
2024-05-08,0.27898530149249456,0.2584835927049658,0.23373835859135103,0.15139519536352072,0.3684430028130919,0.19843351799942752,0.24965096310320553,0.21610024384654658,0.27050315652116735,0.16074805476269707
2024-05-09,0.27441603949469034,0.2583532288391677,0.2311119041022478,0.15785659425192405,0.36836583344373414,0.19435355184747974,0.24474889962775717,0.2166282614970975,0.2718309615844611,0.1676108780935849
2024-05-10,0.27313268312953787,0.26081848648914335,0.23129720630278694,0.15647844755051826,0.36980346916332096,0.19422613052360932,0.2452167689342932,0.21743886460417278,0.27253842515572835,0.16547390622332336
2024-05-13,0.2746537413164411,0.26134659488852313,0.2298292876324308,0.15744169468993238,0.3614518668563613,0.19656527983519811,0.2443823081387878,0.21558413994543518,0.2756396081205681,0.16452492618424633
2024-05-14,0.27308925813651785,0.2612732198473009,0.22977097458419846,0.15830269513827058,0.36066948928812925,0.1966723664876789,0.24758769161980573,0.2157828770693131,0.27493155896615823,0.1553392812556692
2024-05-15,0.27421433737916207,0.260795696308482,0.2314137337581964,0.15843402712876722,0.36168366940368124,0.1883178112219663,0.2474544454648195,0.22168758823896875,0.27469014136727715,0.1570137763366604
2024-05-16,0.2731594809882642,0.26055378482958863,0.2275332767061219,0.15857676236883572,0.3487447756375505,0.18779731055009244,0.2461566733840099,0.22141806717952056,0.2654486836762361,0.15762102505288805
2024-05-17,0.2733744303123641,0.24817564418638072,0.2273413517391552,0.16019524358993822,0.3483468100639375,0.18784912562404563,0.2468734038917721,0.2149291192461199,0.2679940843312652,0.1585924463438444
2024-05-20,0.2716162954336034,0.24881796972789488,0.2293252715523604,0.16265836585906698,0.3469227862386292,0.19182677465730216,0.2818405914735803,0.21785825561572264,0.2681662158942918,0.15913082254834587
2024-05-21,0.2715821274300308,0.2487178791819638,0.2361933042779525,0.16359947838878594,0.34633680095157954,0.19137201706880716,0.2872621177435998,0.21899977782638455,0.2678481056954948,0.1593985953367548
2024-05-22,0.2699873644049108,0.24865117063501047,0.2175245363687886,0.16872042678883417,0.3476481302917692,0.19136117147655346,0.2866805670608797,0.21804119042106845,0.27747860262652857,0.1667825471660188
2024-05-23,0.25470110758641845,0.24517739926356738,0.22130636315689567,0.16856818164368112,0.3487277416329015,0.20372843769216992,0.2875045787847037,0.21721829991470176,0.2960057161100966,0.1727617912891975
2024-05-24,0.2574126896951474,0.24150081777595014,0.21669056743711884,0.16085045367883197,0.3466951976470609,0.20943469186166924,0.21083176112204152,0.21395353410086104,0.28883192451212136,0.17034383346507392
2024-05-28,0.24680777515474345,0.23972611690570583,0.21994076220734277,0.16029028487915914,0.340643137409014,0.21577082021510158,0.2123907557159436,0.20497652883768103,0.2973876037189095,0.17481971924843245
2024-05-29,0.23744471698555827,0.2396953311518484,0.19492733188236414,0.16349997388575788,0.3406178672807057,0.2063438918763039,0.21012895290449965,0.20529047692906918,0.30140014077648847,0.17584319706152732
2024-05-30,0.23466852201571722,0.24142674707116668,0.1922258490633247,0.1652049122132479,0.3487938398968719,0.2068988708984168,0.20922970074416708,0.22888670734858127,0.2999664585042035,0.17628687271566204
2024-05-31,0.2327066076760278,0.24370743872075745,0.21023682378954597,0.1789277255813454,0.3488089550089086,0.2078126987723928,0.21246588687263962,0.2218074237067722,0.3015975802138261,0.1957340662820338
2024-06-03,0.22732467562933717,0.2334176409691201,0.19168581841881346,0.19593109861613905,0.345604788022171,0.20443439225157614,0.2038615365186306,0.2184758977915957,0.30089334498433373,0.20462402462503157
2024-06-04,0.2275903251788292,0.23009777355104186,0.18518192476817422,0.19387294897236798,0.34424336614602385,0.20305572032027802,0.20278791823558356,0.21872858963576802,0.30049432886151645,0.20766173251278275
2024-06-05,0.22768373217557483,0.22914483496094504,0.1803371859734528,0.1937171953272718,0.3436200707415655,0.2059824564909994,0.2016714254237933,0.2203743765931289,0.30051024162691736,0.20768529932873042
2024-06-06,0.22941117421740248,0.23045113185984933,0.18163693339874917,0.19421587550085803,0.34377424301349113,0.20533196035939807,0.20144569563700773,0.22026935293249825,0.3125010378499892,0.20942001102426283
2024-06-07,0.23046507134259053,0.22454727278313047,0.17906583147536537,0.19119508029216972,0.34024713886151264,0.2028674475215152,0.20588308268836122,0.20619460497896877,0.287349437088766,0.21064707158749726
2024-06-10,0.2398986905517999,0.20742654990445483,0.17920080782874426,0.19132941977485543,0.1926159799327215,0.2023200460565353,0.20604155520129416,0.20184034923168453,0.2947008270056886,0.19607841051583275
2024-06-11,0.3015861550108671,0.2066251853142589,0.18891943462943045,0.1909138129683547,0.16302848293101374,0.2021083425890125,0.22110602218560158,0.20038913051534044,0.29459253363950144,0.19155537009377782
2024-06-12,0.2990746015246018,0.1790557109387872,0.18622697765436955,0.17439485678315975,0.14872291622279096,0.19878836715521978,0.22407574667188593,0.17626731822197886,0.2983667794467369,0.19138360683387678
2024-06-13,0.29638148666986064,0.1761738209491656,0.18673520484519504,0.17387370563392102,0.15699736677340537,0.14845846359702142,0.22637251839422587,0.17382820891571643,0.24656656476429717,0.18530452996913607
2024-06-14,0.296906368901143,0.15047428610245117,0.18651247797701334,0.17222270853161956,0.15246551213067958,0.14686888272797488,0.22633737415123217,0.1735535122474723,0.24107010028125525,0.18610949074824285
2024-06-17,0.2575200385125772,0.14863815197318708,0.18560715364098337,0.17286742625479182,0.152389700639331,0.14679886591021662,0.22610678375440224,0.16718825669894927,0.2479346169531548,0.18668626703633695
2024-06-18,0.25852104810735715,0.14391436599494692,0.18575892474029174,0.16794880894535424,0.15746765355460574,0.1463550249048513,0.22690157335841096,0.1636502010380281,0.24962189273056698,0.18802355188222133
2024-06-20,0.27035014308508526,0.15397415816072615,0.18578202438382804,0.18038146473516892,0.14985658858386372,0.15258960774440536,0.22785109661703945,0.15960697223327297,0.248699660306382,0.1994175292388889
2024-06-21,0.27382580282878893,0.16064997380474352,0.18996899922811386,0.18178921897158568,0.15387353628021677,0.1536965157538392,0.22361923183725005,0.16062070931307493,0.24317823085247126,0.20066320993607017
2024-06-24,0.27330876428148093,0.1679075738941378,0.189014861485426,0.190158994977191,0.15430291414046993,0.15287580952223476,0.22518129456354682,0.1621472612976123,0.24933611021046387,0.21117245142095878
2024-06-25,0.2713241953004743,0.16571168396210023,0.19568730382400357,0.19033424052743053,0.16724423392980442,0.15753323148075543,0.22473270873681817,0.16243796624894255,0.2517152192363043,0.2112417593283221
2024-06-26,0.27236840155606634,0.19898935794367661,0.19704327334689103,0.19423196298773152,0.16759962553225657,0.1552766661860898,0.22491462699354045,0.1616583537594757,0.254235815934483,0.21126436736227225
2024-06-27,0.2723270454433144,0.2076072217845337,0.19680284921411895,0.19412434833691272,0.16790423014679845,0.15622063250550644,0.2226020318329914,0.16130076349836747,0.2578876674418825,0.21083036162523916
2024-06-28,0.2778080799087734,0.21932356910098857,0.19793263077382003,0.19407373090897428,0.1754400739072798,0.15400860516833573,0.22709854354575007,0.16167367992950213,0.25432507423813666,0.20946573791276737
2024-07-01,0.287052984265604,0.2218010996789389,0.1974199672748571,0.19410985184581417,0.17410114804620724,0.15032095705831644,0.23154374123942648,0.17013543966041475,0.255519912942938,0.20893132603282313
2024-07-02,0.288713695177241,0.22420409805688157,0.2073531106935152,0.19160215686976795,0.1748238461687136,0.14992890000030976,0.23398639179906128,0.16976231849136766,0.2570725747394316,0.20414111908041468
2024-07-03,0.2887029386903727,0.22684429000134623,0.2034626118786991,0.19002347664971228,0.17462438557509552,0.14532706266134346,0.18773664324524203,0.1675295612615301,0.2571654312789946,0.20402864884317765
2024-07-05,0.2925894618917049,0.2280973504987708,0.19892628943856822,0.19382066423306807,0.1874998873435314,0.14658352003591163,0.185106800358137,0.17025554633685894,0.2601016080983508,0.20588934037990145
2024-07-08,0.289991368124688,0.22871492978347044,0.199252930849369,0.18929286420308095,0.18748589357531223,0.13944479392376113,0.18387308947393788,0.17103887688303446,0.23624809166784078,0.19990814096893034
2024-07-09,0.27845056420914976,0.22486843852832727,0.20043194101109743,0.19052292707204765,0.17932024476726452,0.12540921710635308,0.18459601391998762,0.1754056433844454,0.2201579150262127,0.19635614049861533
2024-07-10,0.2791816471308691,0.22441811298191464,0.19827880909036125,0.19460017303291885,0.18043767353821602,0.12262353720109138,0.17732805469773458,0.17833392701585715,0.2296143355664939,0.19830026122763478
2024-07-11,0.2921672867009181,0.2374976353471468,0.19527060841021818,0.19290572492737088,0.2031143045605854,0.10962855246019626,0.17619596216636954,0.1956265207727991,0.22411390619648536,0.19785389505834772
2024-07-12,0.29252818487910337,0.23781684456561905,0.1894556590679181,0.18922022172492856,0.20308728687328056,0.10960296024159664,0.17898037816066126,0.19559820281482734,0.21909719179356416,0.1954327519232439
2024-07-15,0.29398875597528745,0.23475500993050194,0.18931855657908597,0.19312683111591938,0.19107967769498865,0.1098459458174435,0.19093440260467712,0.1628225230159013,0.21653734753136938,0.2014526318907614
2024-07-16,0.29430442630452963,0.22808072779643299,0.21919828308848413,0.1776807130966175,0.19720043383294986,0.11157642666146095,0.1912240605910924,0.16696975925159727,0.215121229310504,0.1846103422832418
2024-07-17,0.3086531015933688,0.24242892064284272,0.21936715722797337,0.16662917249781664,0.20392781701016482,0.1505284845725036,0.19405398439513524,0.17242583275710016,0.21150217065532012,0.17438699344546993
2024-07-18,0.3177764833764575,0.2520324368054128,0.23060364992411128,0.16460185336832928,0.21192588967335646,0.15291845407248977,0.21432145985132287,0.17415878902589838,0.21344640571815532,0.16887383246309406
2024-07-19,0.31786608018482937,0.25050895926253025,0.23078177266535838,0.1717147530346283,0.21039636488195157,0.14827244494555766,0.2117292700967157,0.16843667794771144,0.21480575151605308,0.18356948290319836
2024-07-22,0.3165021075770207,0.24338249847273916,0.23438140235557114,0.17599711798884846,0.21891632592738106,0.1488862944022958,0.21138742831808457,0.17213194377397192,0.2039106599423894,0.18379652917129818
2024-07-23,0.31567908226453534,0.25085596886449313,0.23374840481764553,0.18426481176174728,0.2149333787231756,0.15406959304899406,0.20785068557874758,0.1720867235664668,0.20271850974744993,0.18735427486656986
2024-07-24,0.3233190217239054,0.26218293696831685,0.2342973514585455,0.18483107504469806,0.2640605670554062,0.1693445968074668,0.2097106632396935,0.20273241018470745,0.1989391765814514,0.19146745860713626
2024-07-25,0.2563969278843839,0.26239897311408017,0.22838442980632473,0.19060608386764907,0.2771476529355925,0.17764877752211913,0.1918832846056649,0.21219866624929667,0.19903882097781325,0.19833074226484637
2024-07-26,0.2437590820180409,0.26643653064119904,0.22575324019404303,0.18537471051232873,0.2759999840035874,0.1741601437279658,0.18909635469203337,0.20994494795413846,0.21244508699213788,0.19484498920967255
2024-07-29,0.24335624101298745,0.26250284983597,0.22987997403586602,0.18489764251406587,0.2775550144830167,0.18034327645131035,0.18995991039833107,0.21026869842902077,0.21270313697133583,0.19607320988388463
2024-07-30,0.24196248793585565,0.263534117844181,0.2299667069872815,0.19187370589681826,0.2763471293548769,0.18496224680105125,0.19631382823156815,0.21121024230638205,0.21711025501334355,0.19880138468765565
2024-07-31,0.2392572121162308,0.27653745352186565,0.24086718664578197,0.19210933038020617,0.27726039208587305,0.19891689032191967,0.20078125153010354,0.2082516658148875,0.225262220631988,0.19673253511193656
2024-08-01,0.24235765225075007,0.2797597051286808,0.24576970783816146,0.24367358037285297,0.2754764687209326,0.2034410291782138,0.21321976127235748,0.20815542552350477,0.22274636569374862,0.20170845218978026
